center_x,center_y,center_z,error
53.99754100000001,-162.003274,-5.5843122504690434,-1.9351977037930737
56.99754100000001,-162.003274,-5.584085776105362,-1.9216301820023511
59.99754100000001,-162.003274,-5.599900076199435,-1.8988382943298456
62.99754100000001,-162.003274,-5.608825453947369,-1.8801228141138573
65.99754100000001,-162.003274,-5.606363673913044,-1.876301956841788
68.99754100000001,-162.003274,-5.609093661611374,-1.8620132360473285
71.99754100000001,-162.003274,-5.570076756373937,-1.8921425988916585
74.99754100000001,-162.003274,-5.556821896713616,-1.8931978304397998
77.99754100000001,-162.003274,-5.578569284910965,-1.864197601485069
80.99754100000001,-162.003274,-5.575677625818521,-1.8567383068939327
83.99754100000001,-162.003274,-5.593166935694315,-1.8264629445589118
86.99754100000001,-162.003274,-5.579242710798122,-1.823744654734202
89.99754100000001,-162.003274,-5.588212240827846,-1.7959745587475802
92.99754100000001,-162.003274,-5.574025580769231,-1.7766804479704095
95.99754100000001,-162.003274,-5.608156529580152,-1.708878854063188
98.99754100000001,-162.003274,-5.617160809082484,-1.6432653127356804
101.99754100000001,-162.003274,-5.597929270870337,-1.5812376914177682
104.99754100000001,-162.003274,-5.497516649869678,-1.5670211688404112
107.99754100000001,-162.003274,-5.328918099999999,-1.5836800384894298
110.99754100000001,-162.003274,-5.082451481481482,-1.6549723254382303
113.99754100000001,-162.003274,-4.805835153439153,-1.7286809326459922
116.99754100000001,-162.003274,-4.455369439285715,-1.8507626179571417
119.99754100000001,-162.003274,-4.047446924187725,-2.0102676718427532
122.99754100000001,-162.003274,-3.5590812955801105,-2.234115511503835
125.99754100000001,-162.003274,-3.037084785447761,-2.462371999362094
128.997541,-162.003274,-2.550251092322643,-2.6705295376214297
131.997541,-162.003274,-2.1237454957356077,-2.836943007517086
134.997541,-162.003274,-1.7545117757125155,-2.9640643648897926
137.997541,-162.003274,-1.3910001026438568,-3.1052580681333293
140.997541,-162.003274,-1.0492118197424893,-3.2543133211774795
143.997541,-162.003274,-0.7674494927536232,-3.3647825609675253
146.997541,-162.003274,-0.4906659268292683,-3.4933235802050504
149.997541,-162.003274,-0.21282549999999997,-3.6530750626034516
152.997541,-162.003274,nan,nan
155.997541,-162.003274,nan,nan
158.997541,-162.003274,nan,nan
161.997541,-162.003274,nan,nan
164.997541,-162.003274,nan,nan
-165.002459,-159.003274,nan,nan
-162.002459,-159.003274,nan,nan
-159.002459,-159.003274,nan,nan
-156.002459,-159.003274,nan,nan
-153.002459,-159.003274,nan,nan
-150.002459,-159.003274,nan,nan
-147.002459,-159.003274,nan,nan
-144.002459,-159.003274,nan,nan
-141.002459,-159.003274,-0.14338050000000002,-5.189644061249465
-138.002459,-159.003274,-0.4169954395604396,-5.031156434526477
-135.002459,-159.003274,-0.7330176943231442,-4.862762943029663
-132.002459,-159.003274,-1.0273224593301435,-4.746950656770522
-129.002459,-159.003274,-1.3650982988313858,-4.61624222073365
-126.00245899999999,-159.003274,-1.7147991164921466,-4.512750391387098
-123.00245899999999,-159.003274,-2.1270844127516777,-4.383240575173363
-120.00245899999999,-159.003274,-2.6056782847082496,-4.206803125214539
-117.00245899999999,-159.003274,-3.1455289435406697,-3.9608596807279195
-114.00245899999999,-159.003274,-3.7282992581547068,-3.679795619366861
-111.00245899999999,-159.003274,-4.320068325023085,-3.381960104569978
-108.00245899999999,-159.003274,-4.843515462825278,-3.1413732070775118
-105.00245899999999,-159.003274,-5.344514837057728,-2.9094364054699264
-102.00245899999999,-159.003274,-5.798026286245353,-2.72258431851171
-99.00245899999999,-159.003274,-6.237909687786961,-2.5443722153278143
-96.00245899999999,-159.003274,-6.606152842857143,-2.4138461647049687
-93.00245899999999,-159.003274,-6.921351818911686,-2.310422130472889
-90.00245899999999,-159.003274,-7.164867445430347,-2.24624128689864
-87.00245899999999,-159.003274,-7.371595275245756,-2.1833426196589314
-84.00245899999999,-159.003274,-7.54963012735426,-2.123107555050085
-81.00245899999999,-159.003274,-7.649974437837838,-2.1032036186177185
-78.00245899999999,-159.003274,-7.691374276518585,-2.1143914492337323
-75.00245899999999,-159.003274,-7.686457206043955,-2.145682276091509
-72.00245899999999,-159.003274,-7.663040246336997,-2.174382063065315
-69.00245899999999,-159.003274,-7.682428747456059,-2.148745095340948
-66.00245899999999,-159.003274,-7.680323973073352,-2.134468746198854
-63.00245899999999,-159.003274,-7.706962792435425,-2.0859728836617215
-60.00245899999999,-159.003274,-7.704863458563534,-2.0634781747258106
-57.00245899999999,-159.003274,-7.690334725925926,-2.046843409063309
-54.00245899999999,-159.003274,-7.7001987622180454,-2.0100547486876383
-51.00245899999999,-159.003274,-7.685320225285171,-1.9949062339002641
-48.00245899999999,-159.003274,-7.7175635499999995,-1.9334090520053069
-45.00245899999999,-159.003274,-7.693405852443609,-1.9241760429187114
-42.00245899999999,-159.003274,-7.692911747201492,-1.8972376429650248
-39.00245899999999,-159.003274,-7.697768830206378,-1.8659492446024462
-36.00245899999999,-159.003274,-7.71491334424696,-1.8216684324934407
-33.00245899999999,-159.003274,-7.727537316666667,-1.783341404177886
-30.002458999999988,-159.003274,-7.72328367481203,-1.7595743874934577
-27.002458999999988,-159.003274,-7.723165902071563,-1.7334620707457993
-24.002458999999988,-159.003274,-7.715353202843602,-1.715760402118245
-21.002458999999988,-159.003274,-7.716801704716982,-1.6904696711898244
-18.002458999999988,-159.003274,-7.713331132394367,-1.67669660589821
-15.002458999999988,-159.003274,-7.708135195551436,-1.6593661666304405
-12.002458999999988,-159.003274,-7.700608604608294,-1.643186093076303
-9.002458999999988,-159.003274,-7.693660524770643,-1.6229254534894952
-6.0024589999999876,-159.003274,-7.70252785532302,-1.5868504991649464
-3.0024589999999876,-159.003274,-7.6968031974169735,-1.5669707919301972
-0.0024589999999875545,-159.003274,-7.695852685609534,-1.5392552824221881
2.9975410000000124,-159.003274,-7.694346846011132,-1.5124302671994196
5.9975410000000124,-159.003274,-7.668749193097015,-1.5054308139292643
8.997541000000012,-159.003274,-7.68262350140845,-1.4630270554475346
11.997541000000012,-159.003274,-7.678835019699812,-1.4404633768419204
14.997541000000012,-159.003274,-7.664568694883722,-1.4235420247926198
17.997541000000012,-159.003274,-7.666010231267346,-1.3898456790460472
20.997541000000012,-159.003274,-7.673599334251605,-1.3471789739763187
23.997541000000012,-159.003274,-7.694564896583564,-1.2911561985468876
26.997541000000012,-159.003274,-7.709101425650558,-1.2435230529675891
29.997541000000012,-159.003274,-7.720034246948356,-1.2006489137255731
32.99754100000001,-159.003274,-7.70642249904943,-1.1848886079179244
35.99754100000001,-159.003274,-7.690511188625593,-1.1727149932011405
38.99754100000001,-159.003274,-7.681224403591683,-1.1606097418268786
41.99754100000001,-159.003274,-7.662246829471734,-1.15590635399239
44.99754100000001,-159.003274,-7.680412476584021,-1.1146503829175884
47.99754100000001,-159.003274,-7.699626522058823,-1.0734591339174866
50.99754100000001,-159.003274,-7.7108688753488375,-1.0361811324461074
53.99754100000001,-159.003274,-7.685080120037807,-1.047545904841348
56.99754100000001,-159.003274,-7.678670831119544,-1.0412076328343713
59.99754100000001,-159.003274,-7.707470809389671,-1.006426486612418
62.99754100000001,-159.003274,-7.699399711340205,-1.0094303809221432
65.99754100000001,-159.003274,-7.728954167446211,-0.9751031722351944
68.99754100000001,-159.003274,-7.732025574647888,-0.9620337025522334
71.99754100000001,-159.003274,-7.70546436423841,-0.979508591837618
74.99754100000001,-159.003274,-7.685582604364327,-0.9952295210519554
77.99754100000001,-159.003274,-7.689402566413663,-0.9933183191480421
80.99754100000001,-159.003274,-7.704081614730877,-0.9838279590841856
83.99754100000001,-159.003274,-7.701983779868298,-0.9879515619607204
86.99754100000001,-159.003274,-7.701370734655335,-0.987092011973962
89.99754100000001,-159.003274,-7.710289246240601,-0.9707561775708822
92.99754100000001,-159.003274,-7.776185378199053,-0.8860781962309567
95.99754100000001,-159.003274,-7.782281024029576,-0.8430478811317931
98.99754100000001,-159.003274,-7.732087104651163,-0.8252782432661149
101.99754100000001,-159.003274,-7.59009513084922,-0.8547437655398558
104.99754100000001,-159.003274,-7.398316442918454,-0.8957880461607934
107.99754100000001,-159.003274,-7.189131628596339,-0.9098506271120544
110.99754100000001,-159.003274,-6.892759753777778,-0.981188914755985
113.99754100000001,-159.003274,-6.5521069893048125,-1.0530085773335462
116.99754100000001,-159.003274,-6.153551950672646,-1.1511668300181184
119.99754100000001,-159.003274,-5.687999678798908,-1.2872619288606282
122.99754100000001,-159.003274,-5.150775890232557,-1.4850670458020236
125.99754100000001,-159.003274,-4.568967653119093,-1.7148040432996585
128.997541,-159.003274,-3.934364413662239,-2.007851315121804
131.997541,-159.003274,-3.2516058346080303,-2.3517733613260488
134.997541,-159.003274,-2.634537931479642,-2.6441954672491783
137.997541,-159.003274,-2.0769152332233225,-2.8924341072011615
140.997541,-159.003274,-1.6082412174479164,-3.0855264079939153
143.997541,-159.003274,-1.224048561188811,-3.2203157586607616
146.997541,-159.003274,-0.8945318034188035,-3.338606098675689
149.997541,-159.003274,-0.600153175,-3.4604053724468216
152.997541,-159.003274,-0.25293111904761906,-3.653363206741105
155.997541,-159.003274,nan,nan
158.997541,-159.003274,nan,nan
161.997541,-159.003274,nan,nan
164.997541,-159.003274,nan,nan
-165.002459,-156.003274,nan,nan
-162.002459,-156.003274,nan,nan
-159.002459,-156.003274,nan,nan
-156.002459,-156.003274,nan,nan
-153.002459,-156.003274,nan,nan
-150.002459,-156.003274,nan,nan
-147.002459,-156.003274,nan,nan
-144.002459,-156.003274,-0.25089909374999997,-5.157378960049019
-141.002459,-156.003274,-0.569859925925926,-4.977532157264256
-138.002459,-156.003274,-0.8662526442953019,-4.858401137107791
-135.002459,-156.003274,-1.2043757509727626,-4.712682630107354
-132.002459,-156.003274,-1.597797636740332,-4.579020552599266
-129.002459,-156.003274,-2.0292225972696247,-4.4528584091444605
-126.00245899999999,-156.003274,-2.58064558805668,-4.232227442411492
-123.00245899999999,-156.003274,-3.217522861165049,-3.9455549801848195
-120.00245899999999,-156.003274,-3.923145176923077,-3.5859673069869
-117.00245899999999,-156.003274,-4.595770847473784,-3.251490927212625
-114.00245899999999,-156.003274,-5.222322682719548,-2.969455715355117
-111.00245899999999,-156.003274,-5.816834583643122,-2.7157307937926642
-108.00245899999999,-156.003274,-6.39586954443405,-2.475931082638645
-105.00245899999999,-156.003274,-6.952638922932331,-2.25917009606751
-102.00245899999999,-156.003274,-7.480986046816479,-2.067202355288387
-99.00245899999999,-156.003274,-7.929334368324125,-1.9486655148134755
-96.00245899999999,-156.003274,-8.323290521699818,-1.8563890523952953
-93.00245899999999,-156.003274,-8.67589466576087,-1.7749322465583652
-90.00245899999999,-156.003274,-8.9753616875,-1.7025198494698164
-87.00245899999999,-156.003274,-9.246054787989081,-1.6228870766594208
-84.00245899999999,-156.003274,-9.46430144524887,-1.5581536094641504
-81.00245899999999,-156.003274,-9.636799444242973,-1.5058194090131873
-78.00245899999999,-156.003274,-9.771306181081082,-1.452854754889128
-75.00245899999999,-156.003274,-9.829887450090743,-1.4366489022927706
-72.00245899999999,-156.003274,-9.854158733333334,-1.424430121464416
-69.00245899999999,-156.003274,-9.844381709825528,-1.424449921513344
-66.00245899999999,-156.003274,-9.817642722273998,-1.4304154632403603
-63.00245899999999,-156.003274,-9.807705590073528,-1.4112005487456563
-60.00245899999999,-156.003274,-9.816695778288867,-1.3713552441150314
-57.00245899999999,-156.003274,-9.808894707294552,-1.3411603631734788
-54.00245899999999,-156.003274,-9.83586536999068,-1.2793667936449464
-51.00245899999999,-156.003274,-9.80439494128788,-1.2714279237144952
-48.00245899999999,-156.003274,-9.794283510377358,-1.2462536131601005
-45.00245899999999,-156.003274,-9.763882423696684,-1.2373548208740752
-42.00245899999999,-156.003274,-9.751802113721805,-1.2136871177042414
-39.00245899999999,-156.003274,-9.766699062969925,-1.1710544939328138
-36.00245899999999,-156.003274,-9.78524708566108,-1.1217585851794367
-33.00245899999999,-156.003274,-9.805962173630455,-1.075969569805984
-30.002458999999988,-156.003274,-9.83151838411215,-1.0219725644198911
-27.002458999999988,-156.003274,-9.823633253295668,-1.0007907515315488
-24.002458999999988,-156.003274,-9.821034261363636,-0.972678434640467
-21.002458999999988,-156.003274,-9.809190955868544,-0.9529725144636396
-18.002458999999988,-156.003274,-9.812528436856875,-0.9221666717370139
-15.002458999999988,-156.003274,-9.811062305990784,-0.8991006301886822
-12.002458999999988,-156.003274,-9.81645017706422,-0.8709494288623153
-9.002458999999988,-156.003274,-9.799458202391905,-0.8583852346167891
-6.0024589999999876,-156.003274,-9.775552332417583,-0.8498020372317946
-3.0024589999999876,-156.003274,-9.784871289156628,-0.8112462827036927
-0.0024589999999875545,-156.003274,-9.761226201465202,-0.8004538597603462
2.9975410000000124,-156.003274,-9.778074240073868,-0.7547117801579573
5.9975410000000124,-156.003274,-9.786458562499998,-0.7136094143555579
8.997541000000012,-156.003274,-9.795571179342724,-0.6762075959102206
11.997541000000012,-156.003274,-9.79938693457944,-0.6416493422558788
14.997541000000012,-156.003274,-9.777744451582867,-0.6302542859933888
17.997541000000012,-156.003274,-9.775498519925856,-0.6006596317469591
20.997541000000012,-156.003274,-9.754927519444445,-0.5866608336958504
23.997541000000012,-156.003274,-9.75804922037037,-0.5488199616819658
26.997541000000012,-156.003274,-9.776615459534884,-0.49443068852844346
29.997541000000012,-156.003274,-9.792770047797564,-0.4448170680464797
32.99754100000001,-156.003274,-9.843415820075759,-0.3658565430956487
35.99754100000001,-156.003274,-9.81547594491928,-0.36068101009059816
38.99754100000001,-156.003274,-9.793409606291707,-0.35546451731804557
41.99754100000001,-156.003274,-9.782930732580038,-0.3412709855761276
44.99754100000001,-156.003274,-9.760320355201499,-0.34004745505927103
47.99754100000001,-156.003274,-9.779634765420562,-0.30092984893024055
50.99754100000001,-156.003274,-9.758902171052632,-0.2955217750734277
53.99754100000001,-156.003274,-9.788423548233048,-0.24923299240187513
56.99754100000001,-156.003274,-9.812088233111322,-0.21298526460487813
59.99754100000001,-156.003274,-9.82296230597015,-0.19656015649363143
62.99754100000001,-156.003274,-9.825309319366852,-0.18930016822021262
65.99754100000001,-156.003274,-9.811928369990682,-0.2030202968737945
68.99754100000001,-156.003274,-9.816597404694836,-0.20050227332199969
71.99754100000001,-156.003274,-9.813306476235741,-0.20890886437017245
74.99754100000001,-156.003274,-9.80741441316794,-0.2263897347746922
77.99754100000001,-156.003274,-9.804378063567363,-0.24258443268544436
80.99754100000001,-156.003274,-9.788263509487667,-0.27317544083357975
83.99754100000001,-156.003274,-9.772164113314448,-0.30627035334558367
86.99754100000001,-156.003274,-9.786895784090907,-0.3054144297806882
89.99754100000001,-156.003274,-9.835831378858744,-0.26436879241100064
92.99754100000001,-156.003274,-9.878548846863469,-0.2130063437820015
95.99754100000001,-156.003274,-9.860053672086721,-0.19119571397140453
98.99754100000001,-156.003274,-9.737790596816975,-0.22610529330317805
101.99754100000001,-156.003274,-9.522247810026386,-0.29860307605092246
104.99754100000001,-156.003274,-9.273412709849158,-0.35074530771852247
107.99754100000001,-156.003274,-8.99834082078853,-0.3908912401268174
110.99754100000001,-156.003274,-8.665881812215131,-0.4428109831044749
113.99754100000001,-156.003274,-8.23613716302368,-0.5406574631063178
116.99754100000001,-156.003274,-7.750806768949771,-0.6580287857105311
119.99754100000001,-156.003274,-7.222272220994475,-0.7772093936783051
122.99754100000001,-156.003274,-6.645173363466915,-0.9227087370739675
125.99754100000001,-156.003274,-6.045764607379376,-1.0945347592537085
128.997541,-156.003274,-5.3843049771428575,-1.3249898010053045
131.997541,-156.003274,-4.65014193120155,-1.6480564266397937
134.997541,-156.003274,-3.900343504373178,-2.0059128042433607
137.997541,-156.003274,-3.096999801766438,-2.42999364722037
140.997541,-156.003274,-2.3991792020408163,-2.7594933346136514
143.997541,-156.003274,-1.8204410651920837,-2.9957497937889
146.997541,-156.003274,-1.3346197789473682,-3.1944050374118618
149.997541,-156.003274,-0.96103343,-3.3381441895562958
152.997541,-156.003274,-0.6285910680628273,-3.45826479947306
155.997541,-156.003274,-0.3051983214285715,-3.6079506157071193
158.997541,-156.003274,nan,nan
161.997541,-156.003274,nan,nan
164.997541,-156.003274,nan,nan
-165.002459,-153.003274,nan,nan
-162.002459,-153.003274,nan,nan
-159.002459,-153.003274,nan,nan
-156.002459,-153.003274,nan,nan
-153.002459,-153.003274,nan,nan
-150.002459,-153.003274,nan,nan
