-1.6742736308243729, -1.6710223799283153, -1.708111626811594, -5.255259228782288, -5.228979734848486, -5.226080247272727, -8.746359414728682, -8.772639471698113, -8.77440834496124 | -2.795505854380829
-1.6710223799283153, -1.708111626811594, -1.68135515, -5.228979734848486, -5.226080247272727, -5.248608055555556, -8.772639471698113, -8.77440834496124, -8.732673589353613 | -2.833244235955785
-1.708111626811594, -1.68135515, -1.7404844893617022, -5.226080247272727, -5.248608055555556, -5.268081864468865, -8.77440834496124, -8.732673589353613, -8.751146591078067 | -2.8391526961210607
-1.68135515, -1.7404844893617022, -1.7024492688172044, -5.248608055555556, -5.268081864468865, -5.261545673992674, -8.732673589353613, -8.751146591078067, -8.734545237037036 | -2.8616367531317906
-1.7404844893617022, -1.7024492688172044, -1.7194645326086957, -5.268081864468865, -5.261545673992674, -5.220533459770115, -8.751146591078067, -8.734545237037036, -8.741810749999999 | -2.900802882061811
-1.7024492688172044, -1.7194645326086957, -1.7129974130434784, -5.261545673992674, -5.220533459770115, -5.258812892857142, -8.734545237037036, -8.741810749999999, -8.735695072519084 | -2.9596324929507896
-1.7194645326086957, -1.7129974130434784, -1.6869914460966544, -5.220533459770115, -5.258812892857142, -5.268700867424244, -8.741810749999999, -8.735695072519084, -8.73930423846154 | -2.940288253140626
-1.7129974130434784, -1.6869914460966544, -1.695875062283737, -5.258812892857142, -5.268700867424244, -5.223645826254827, -8.735695072519084, -8.73930423846154, -8.706421047101447 | -2.958637801962315
-1.6869914460966544, -1.695875062283737, -1.7371021216730038, -5.268700867424244, -5.223645826254827, -5.252991940740741, -8.73930423846154, -8.706421047101447, -8.735655174074074 | -3.034106467952054
-1.695875062283737, -1.7371021216730038, -1.7212316546762592, -5.223645826254827, -5.252991940740741, -5.244321691449814, -8.706421047101447, -8.735655174074074, -8.743519085501859 | -3.0294596255132915
-1.7371021216730038, -1.7212316546762592, -1.7380397289377287, -5.252991940740741, -5.244321691449814, -5.226276883018867, -8.735655174074074, -8.743519085501859, -8.765409551724138 | -3.037626435463425
-1.7212316546762592, -1.7380397289377287, -1.7016505622641511, -5.244321691449814, -5.226276883018867, -5.242683390334572, -8.743519085501859, -8.765409551724138, -8.764585346428571 | -3.0653273694271386
-1.7380397289377287, -1.7016505622641511, -1.6797714444444445, -5.226276883018867, -5.242683390334572, -5.250802518518518, -8.765409551724138, -8.764585346428571, -8.7436260609319 | -3.040507087281234
-1.7016505622641511, -1.6797714444444445, -1.6818360690909089, -5.242683390334572, -5.250802518518518, -5.234486463601533, -8.764585346428571, -8.7436260609319, -8.783762333333334 | -3.053787581823442
-1.6797714444444445, -1.6818360690909089, -1.7277647933579336, -5.250802518518518, -5.234486463601533, -5.253056827715357, -8.7436260609319, -8.783762333333334, -8.741593293680298 | -3.0802258793155834
-1.6818360690909089, -1.7277647933579336, -1.6569413018181818, -5.234486463601533, -5.253056827715357, -5.24062024535316, -8.783762333333334, -8.741593293680298, -8.747857015384616 | -3.070418365831572
-1.7277647933579336, -1.6569413018181818, -1.694694557620818, -5.253056827715357, -5.24062024535316, -5.266959860377358, -8.741593293680298, -8.747857015384616, -8.721728218518518 | -3.0982659178324377
-1.6569413018181818, -1.694694557620818, -1.7040724166666663, -5.24062024535316, -5.266959860377358, -5.278641408396947, -8.747857015384616, -8.721728218518518, -8.758522728624536 | -3.078053764219029
-1.694694557620818, -1.7040724166666663, -1.6952551948529413, -5.266959860377358, -5.278641408396947, -5.250030137795276, -8.721728218518518, -8.758522728624536, -8.726373212686568 | -3.0632928221615114
-1.7040724166666663, -1.6952551948529413, -1.7067822690909091, -5.278641408396947, -5.250030137795276, -5.2129766245210725, -8.758522728624536, -8.726373212686568, -8.724161750943395 | -3.096696372993335
-1.6952551948529413, -1.7067822690909091, -1.7167985693950176, -5.250030137795276, -5.2129766245210725, -5.276667759541985, -8.726373212686568, -8.724161750943395, -8.759594906716417 | -3.134263262253141
-1.7067822690909091, -1.7167985693950176, -1.7184612883211678, -5.2129766245210725, -5.276667759541985, -5.231461075471698, -8.724161750943395, -8.759594906716417, -8.764020149090909 | -3.0577716481972623
-1.7167985693950176, -1.7184612883211678, -1.6733515246478872, -5.276667759541985, -5.231461075471698, -5.227895159259259, -8.759594906716417, -8.764020149090909, -8.776924065891473 | -3.083528635084429
-1.7184612883211678, -1.6733515246478872, -1.7113390109090911, -5.231461075471698, -5.227895159259259, -5.239382011111111, -8.764020149090909, -8.776924065891473, -8.789439928082194 | -3.071039545521824
-1.6733515246478872, -1.7113390109090911, -1.7202299963235297, -5.227895159259259, -5.239382011111111, -5.282720508896797, -8.776924065891473, -8.789439928082194, -8.579917268041237 | -3.0032676909634874
-1.7113390109090911, -1.7202299963235297, -1.703713561151079, -5.239382011111111, -5.282720508896797, -5.133253867857143, -8.789439928082194, -8.579917268041237, -8.353387171929825 | -2.859880228231769
-1.7202299963235297, -1.703713561151079, -1.60482062541806, -5.282720508896797, -5.133253867857143, -4.87217159074733, -8.579917268041237, -8.353387171929825, -7.898681107407408 | -2.8974782426918413
-1.703713561151079, -1.60482062541806, -1.4196100384615384, -5.133253867857143, -4.87217159074733, -4.38199394402985, -8.353387171929825, -7.898681107407408, -7.301472352313167 | -2.9698017045268883
-1.60482062541806, -1.4196100384615384, -1.1564991566820275, -4.87217159074733, -4.38199394402985, -3.807498516728624, -7.898681107407408, -7.301472352313167, -6.5760990187969925 | -3.2233341598682608
-1.4196100384615384, -1.1564991566820275, -0.8470647633136095, -4.38199394402985, -3.807498516728624, -3.122650183206107, -7.301472352313167, -6.5760990187969925, -5.751350481203008 | -3.5372845053229334
-1.1564991566820275, -0.8470647633136095, -0.4658433600000001, -3.807498516728624, -3.122650183206107, -2.2492859731800765, -6.5760990187969925, -5.751350481203008, -4.846766748091603 | -3.8783016989418178
-0.8470647633136095, -0.4658433600000001, -0.14463555, -3.122650183206107, -2.2492859731800765, -1.3812032359999995, -5.751350481203008, -4.846766748091603, -3.7969184517374512 | -4.418064804873635
-0.027069, -0.4709208034188034, -1.0209653375527428, -0.8989044611872148, -2.008512313207547, -3.29611184962406, -2.723510678030303, -4.170989031746032, -5.51015451908397 | -3.4398848634308234
-0.4709208034188034, -1.0209653375527428, -1.94725923465704, -2.008512313207547, -3.29611184962406, -4.414305084249084, -4.170989031746032, -5.51015451908397, -6.77718391881919 | -2.587655153842812
-1.0209653375527428, -1.94725923465704, -2.8785217296296297, -3.29611184962406, -4.414305084249084, -5.428055848708487, -5.51015451908397, -6.77718391881919, -7.92467893939394 | -1.9433518623292496
-1.94725923465704, -2.8785217296296297, -3.6491187480916025, -4.414305084249084, -5.428055848708487, -6.341371719230769, -6.77718391881919, -7.92467893939394, -8.916785894927536 | -1.3953973796101662
-2.8785217296296297, -3.6491187480916025, -4.276775225806452, -5.428055848708487, -6.341371719230769, -7.1008325129151295, -7.92467893939394, -8.916785894927536, -9.870790657039713 | -0.9565963075870644
-3.6491187480916025, -4.276775225806452, -4.74341689716312, -6.341371719230769, -7.1008325129151295, -7.781026627177701, -8.916785894927536, -9.870790657039713, -10.61997972202166 | -0.6644932856285155
-4.276775225806452, -4.74341689716312, -5.104498964788732, -7.1008325129151295, -7.781026627177701, -8.333021828571429, -9.870790657039713, -10.61997972202166, -11.32527139245283 | -0.4210012613168767
-4.74341689716312, -5.104498964788732, -5.225582963898916, -7.781026627177701, -8.333021828571429, -8.602867435215947, -10.61997972202166, -11.32527139245283, -11.775417432624112 | -0.2704271373759057
-5.104498964788732, -5.225582963898916, -5.246511660377358, -8.333021828571429, -8.602867435215947, -8.774477741007194, -11.32527139245283, -11.775417432624112, -12.115961676767675 | -0.3287666594980454
-5.225582963898916, -5.246511660377358, -5.273270096899225, -8.602867435215947, -8.774477741007194, -8.768071382352941, -11.775417432624112, -12.115961676767675, -12.258835902877696 | -0.3969830304159061
-5.246511660377358, -5.273270096899225, -5.266800792592592, -8.774477741007194, -8.768071382352941, -8.769716937984498, -12.115961676767675, -12.258835902877696, -12.279491637065638 | -0.5614140185986338
-5.273270096899225, -5.266800792592592, -5.234995822222222, -8.768071382352941, -8.769716937984498, -8.737924549242424, -12.258835902877696, -12.279491637065638, -12.26889608365019 | -0.6578353716697715
-5.266800792592592, -5.234995822222222, -5.244999738970588, -8.769716937984498, -8.737924549242424, -8.742115767175573, -12.279491637065638, -12.26889608365019, -12.22586183908046 | -0.770724920536603
-5.234995822222222, -5.244999738970588, -5.235974571984436, -8.737924549242424, -8.742115767175573, -8.746919576208178, -12.26889608365019, -12.22586183908046, -12.241078492125984 | -0.8388738702124444
-5.244999738970588, -5.235974571984436, -5.263107518939394, -8.742115767175573, -8.746919576208178, -8.732218858181819, -12.22586183908046, -12.241078492125984, -12.291596184501843 | -0.9025538866795076
-5.235974571984436, -5.263107518939394, -5.218989801470589, -8.746919576208178, -8.732218858181819, -8.751988392452832, -12.241078492125984, -12.291596184501843, -12.232144056603774 | -0.982331247760432
-5.263107518939394, -5.218989801470589, -5.255259228782288, -8.732218858181819, -8.751988392452832, -8.746359414728682, -12.291596184501843, -12.232144056603774, -12.275081494584835 | -1.0223312807484826
-5.218989801470589, -5.255259228782288, -5.228979734848486, -8.751988392452832, -8.746359414728682, -8.772639471698113, -12.232144056603774, -12.275081494584835, -12.2744015647482 | -1.085545454382518
-5.255259228782288, -5.228979734848486, -5.226080247272727, -8.746359414728682, -8.772639471698113, -8.77440834496124, -12.275081494584835, -12.2744015647482, -12.268572481617648 | -1.109102782036607
-5.228979734848486, -5.226080247272727, -5.248608055555556, -8.772639471698113, -8.77440834496124, -8.732673589353613, -12.2744015647482, -12.268572481617648, -12.25325081294964 | -1.1517470949877142
-5.226080247272727, -5.248608055555556, -5.268081864468865, -8.77440834496124, -8.732673589353613, -8.751146591078067, -12.268572481617648, -12.25325081294964, -12.273024509225092 | -1.2327879355327835
-5.248608055555556, -5.268081864468865, -5.261545673992674, -8.732673589353613, -8.751146591078067, -8.734545237037036, -12.25325081294964, -12.273024509225092, -12.264263866666669 | -1.2412887564207686
-5.268081864468865, -5.261545673992674, -5.220533459770115, -8.751146591078067, -8.734545237037036, -8.741810749999999, -12.273024509225092, -12.264263866666669, -12.245757392156865 | -1.2971261661229294
-5.261545673992674, -5.220533459770115, -5.258812892857142, -8.734545237037036, -8.741810749999999, -8.735695072519084, -12.264263866666669, -12.245757392156865, -12.238853315789472 | -1.310738980415736
-5.220533459770115, -5.258812892857142, -5.268700867424244, -8.741810749999999, -8.735695072519084, -8.73930423846154, -12.245757392156865, -12.238853315789472, -12.21740018076923 | -1.3471654683533691
-5.258812892857142, -5.268700867424244, -5.223645826254827, -8.735695072519084, -8.73930423846154, -8.706421047101447, -12.238853315789472, -12.21740018076923, -12.241361443609025 | -1.3797300131595385
-5.268700867424244, -5.223645826254827, -5.252991940740741, -8.73930423846154, -8.706421047101447, -8.735655174074074, -12.21740018076923, -12.241361443609025, -12.266350332116788 | -1.4436615880407364
-5.223645826254827, -5.252991940740741, -5.244321691449814, -8.706421047101447, -8.735655174074074, -8.743519085501859, -12.241361443609025, -12.266350332116788, -12.216050523809525 | -1.4541498167041091
-5.252991940740741, -5.244321691449814, -5.226276883018867, -8.735655174074074, -8.743519085501859, -8.765409551724138, -12.266350332116788, -12.216050523809525, -12.279376536398468 | -1.4593692726242664
-5.244321691449814, -5.226276883018867, -5.242683390334572, -8.743519085501859, -8.765409551724138, -8.764585346428571, -12.216050523809525, -12.279376536398468, -12.246481285714284 | -1.4421523587159797
-5.226276883018867, -5.242683390334572, -5.250802518518518, -8.765409551724138, -8.764585346428571, -8.7436260609319, -12.279376536398468, -12.246481285714284, -12.19962580882353 | -1.4553184676215156
-5.242683390334572, -5.250802518518518, -5.234486463601533, -8.764585346428571, -8.7436260609319, -8.783762333333334, -12.246481285714284, -12.19962580882353, -12.24774828413284 | -1.4868701927332562
-5.250802518518518, -5.234486463601533, -5.253056827715357, -8.7436260609319, -8.783762333333334, -8.741593293680298, -12.19962580882353, -12.24774828413284, -12.235121677777778 | -1.4624732863614684
-5.234486463601533, -5.253056827715357, -5.24062024535316, -8.783762333333334, -8.741593293680298, -8.747857015384616, -12.24774828413284, -12.235121677777778, -12.249393259124089 | -1.5136054013444058
-5.253056827715357, -5.24062024535316, -5.266959860377358, -8.741593293680298, -8.747857015384616, -8.721728218518518, -12.235121677777778, -12.249393259124089, -12.248713534798537 | -1.5058315291067512
-5.24062024535316, -5.266959860377358, -5.278641408396947, -8.747857015384616, -8.721728218518518, -8.758522728624536, -12.249393259124089, -12.248713534798537, -12.221826414179104 | -1.5426560780219611
-5.266959860377358, -5.278641408396947, -5.250030137795276, -8.721728218518518, -8.758522728624536, -8.726373212686568, -12.248713534798537, -12.221826414179104, -12.273409365019011 | -1.5032263236483348
-5.278641408396947, -5.250030137795276, -5.2129766245210725, -8.758522728624536, -8.726373212686568, -8.724161750943395, -12.221826414179104, -12.273409365019011, -12.252518501886794 | -1.5292708335988516
-5.250030137795276, -5.2129766245210725, -5.276667759541985, -8.726373212686568, -8.724161750943395, -8.759594906716417, -12.273409365019011, -12.252518501886794, -12.223021311827956 | -1.5171811991754462
-5.2129766245210725, -5.276667759541985, -5.231461075471698, -8.724161750943395, -8.759594906716417, -8.764020149090909, -12.252518501886794, -12.223021311827956, -12.23674715037594 | -1.4609934758519796
-5.276667759541985, -5.231461075471698, -5.227895159259259, -8.759594906716417, -8.764020149090909, -8.776924065891473, -12.223021311827956, -12.23674715037594, -12.220872680851064 | -1.4202156103989467
-5.231461075471698, -5.227895159259259, -5.239382011111111, -8.764020149090909, -8.776924065891473, -8.789439928082194, -12.23674715037594, -12.220872680851064, -12.117300463414631 | -1.3526348941192528
-5.227895159259259, -5.239382011111111, -5.282720508896797, -8.776924065891473, -8.789439928082194, -8.579917268041237, -12.220872680851064, -12.117300463414631, -11.83846498201439 | -1.25282065514184
-5.239382011111111, -5.282720508896797, -5.133253867857143, -8.789439928082194, -8.579917268041237, -8.353387171929825, -12.117300463414631, -11.83846498201439, -11.389139421428572 | -1.3259914554692698
-5.282720508896797, -5.133253867857143, -4.87217159074733, -8.579917268041237, -8.353387171929825, -7.898681107407408, -11.83846498201439, -11.389139421428572, -10.80124886080586 | -1.3534737742118708
-5.133253867857143, -4.87217159074733, -4.38199394402985, -8.353387171929825, -7.898681107407408, -7.301472352313167, -11.389139421428572, -10.80124886080586, -10.106696646840147 | -1.5154571637133467
-4.87217159074733, -4.38199394402985, -3.807498516728624, -7.898681107407408, -7.301472352313167, -6.5760990187969925, -10.80124886080586, -10.106696646840147, -9.29857346768061 | -1.7676968081042592
-4.38199394402985, -3.807498516728624, -3.122650183206107, -7.301472352313167, -6.5760990187969925, -5.751350481203008, -10.106696646840147, -9.29857346768061, -8.353815363636363 | -2.0991707409850595
-3.807498516728624, -3.122650183206107, -2.2492859731800765, -6.5760990187969925, -5.751350481203008, -4.846766748091603, -9.29857346768061, -8.353815363636363, -7.2989581128404675 | -2.5171288643757053
-3.122650183206107, -2.2492859731800765, -1.3812032359999995, -5.751350481203008, -4.846766748091603, -3.7969184517374512, -8.353815363636363, -7.2989581128404675, -6.150927166037736 | -2.982576400001228
-2.2492859731800765, -1.3812032359999995, -0.7517912228915663, -4.846766748091603, -3.7969184517374512, -2.6666101417624524, -7.2989581128404675, -6.150927166037736, -4.898449437984496 | -3.561489293788401
-1.3812032359999995, -0.7517912228915663, -0.2546179761904761, -3.7969184517374512, -2.6666101417624524, -1.4363398784313728, -6.150927166037736, -4.898449437984496, -3.595326701612903 | -4.189595036085571
-0.27238086, -0.8989044611872148, -2.008512313207547, -1.2527046008064515, -2.723510678030303, -4.170989031746032, -3.082603258555133, -4.7269407125984255, -6.237948625468165 | -2.91612050165331
-0.8989044611872148, -2.008512313207547, -3.29611184962406, -2.723510678030303, -4.170989031746032, -5.51015451908397, -4.7269407125984255, -6.237948625468165, -7.662202107692308 | -2.006324310856733
-2.008512313207547, -3.29611184962406, -4.414305084249084, -4.170989031746032, -5.51015451908397, -6.77718391881919, -6.237948625468165, -7.662202107692308, -9.013937356060609 | -1.2518056677044775
-3.29611184962406, -4.414305084249084, -5.428055848708487, -5.51015451908397, -6.77718391881919, -7.92467893939394, -7.662202107692308, -9.013937356060609, -10.27052562162162 | -0.5679733058123304
-4.414305084249084, -5.428055848708487, -6.341371719230769, -6.77718391881919, -7.92467893939394, -8.916785894927536, -9.013937356060609, -10.27052562162162, -11.39591400772201 | -0.0845883885372738
-5.428055848708487, -6.341371719230769, -7.1008325129151295, -7.92467893939394, -8.916785894927536, -9.870790657039713, -10.27052562162162, -11.39591400772201, -12.427973030651344 | 0.2006523371761569
-6.341371719230769, -7.1008325129151295, -7.781026627177701, -8.916785894927536, -9.870790657039713, -10.61997972202166, -11.39591400772201, -12.427973030651344, -13.353281184210523 | 0.4539007728011025
-7.1008325129151295, -7.781026627177701, -8.333021828571429, -9.870790657039713, -10.61997972202166, -11.32527139245283, -12.427973030651344, -13.353281184210523, -14.118074105454545 | 0.5633958377378993
-7.781026627177701, -8.333021828571429, -8.602867435215947, -10.61997972202166, -11.32527139245283, -11.775417432624112, -13.353281184210523, -14.118074105454545, -14.800738467128026 | 0.7030785094033968
-8.333021828571429, -8.602867435215947, -8.774477741007194, -11.32527139245283, -11.775417432624112, -12.115961676767675, -14.118074105454545, -14.800738467128026, -15.26397880918728 | 0.6940754097801275
-8.602867435215947, -8.774477741007194, -8.768071382352941, -11.775417432624112, -12.115961676767675, -12.258835902877696, -14.800738467128026, -15.26397880918728, -15.60942441438356 | 0.701518687058189
-8.774477741007194, -8.768071382352941, -8.769716937984498, -12.115961676767675, -12.258835902877696, -12.279491637065638, -15.26397880918728, -15.60942441438356, -15.787021834532371 | 0.611148660319604
-8.768071382352941, -8.769716937984498, -8.737924549242424, -12.258835902877696, -12.279491637065638, -12.26889608365019, -15.60942441438356, -15.787021834532371, -15.744951697761191 | 0.4992244803007059
-8.769716937984498, -8.737924549242424, -8.742115767175573, -12.279491637065638, -12.26889608365019, -12.22586183908046, -15.787021834532371, -15.744951697761191, -15.7897252166065 | 0.4099859828425539
-8.737924549242424, -8.742115767175573, -8.746919576208178, -12.26889608365019, -12.22586183908046, -12.241078492125984, -15.744951697761191, -15.7897252166065, -15.760099578358208 | 0.3159841121543628
-8.742115767175573, -8.746919576208178, -8.732218858181819, -12.22586183908046, -12.241078492125984, -12.291596184501843, -15.7897252166065, -15.760099578358208, -15.762737040145987 | 0.2771789235299778
-8.746919576208178, -8.732218858181819, -8.751988392452832, -12.241078492125984, -12.291596184501843, -12.232144056603774, -15.760099578358208, -15.762737040145987, -15.761697785714286 | 0.2720218061673736
-8.732218858181819, -8.751988392452832, -8.746359414728682, -12.291596184501843, -12.232144056603774, -12.275081494584835, -15.762737040145987, -15.761697785714286, -15.727898240000002 | 0.1691095849994371
-8.751988392452832, -8.746359414728682, -8.772639471698113, -12.232144056603774, -12.275081494584835, -12.2744015647482, -15.761697785714286, -15.727898240000002, -15.754757800738007 | 0.167767934545348
-8.746359414728682, -8.772639471698113, -8.77440834496124, -12.275081494584835, -12.2744015647482, -12.268572481617648, -15.727898240000002, -15.754757800738007, -15.757786851301114 | 0.1224568223205803
-8.772639471698113, -8.77440834496124, -8.732673589353613, -12.2744015647482, -12.268572481617648, -12.25325081294964, -15.754757800738007, -15.757786851301114, -15.771580185185185 | 0.0782799259641684
-8.77440834496124, -8.732673589353613, -8.751146591078067, -12.268572481617648, -12.25325081294964, -12.273024509225092, -15.757786851301114, -15.771580185185185, -15.755977322580645 | 0.0321303590008558
-8.732673589353613, -8.751146591078067, -8.734545237037036, -12.25325081294964, -12.273024509225092, -12.264263866666669, -15.771580185185185, -15.755977322580645, -15.772018516728624 | 0.0137873480757883
-8.751146591078067, -8.734545237037036, -8.741810749999999, -12.273024509225092, -12.264263866666669, -12.245757392156865, -15.755977322580645, -15.772018516728624, -15.769844639534885 | -0.0171765275640677
-8.734545237037036, -8.741810749999999, -8.735695072519084, -12.264263866666669, -12.245757392156865, -12.238853315789472, -15.772018516728624, -15.769844639534885, -15.763282062256808 | -0.0548606143410212
-8.741810749999999, -8.735695072519084, -8.73930423846154, -12.245757392156865, -12.238853315789472, -12.21740018076923, -15.769844639534885, -15.763282062256808, -15.76305875735294 | -0.0988682606273526
-8.735695072519084, -8.73930423846154, -8.706421047101447, -12.238853315789472, -12.21740018076923, -12.241361443609025, -15.763282062256808, -15.76305875735294, -15.75660224528302 | -0.1706315099311135
-8.73930423846154, -8.706421047101447, -8.735655174074074, -12.21740018076923, -12.241361443609025, -12.266350332116788, -15.76305875735294, -15.75660224528302, -15.721801230483267 | -0.181059816836061
-8.706421047101447, -8.735655174074074, -8.743519085501859, -12.241361443609025, -12.266350332116788, -12.216050523809525, -15.75660224528302, -15.721801230483267, -15.7327129 | -0.2000064480609182
-8.735655174074074, -8.743519085501859, -8.765409551724138, -12.266350332116788, -12.216050523809525, -12.279376536398468, -15.721801230483267, -15.7327129, -15.718973839694655 | -0.2655332609471683
-8.743519085501859, -8.765409551724138, -8.764585346428571, -12.216050523809525, -12.279376536398468, -12.246481285714284, -15.7327129, -15.718973839694655, -15.76910730075188 | -0.2258698783122043
-8.765409551724138, -8.764585346428571, -8.7436260609319, -12.279376536398468, -12.246481285714284, -12.19962580882353, -15.718973839694655, -15.76910730075188, -15.742214205882352 | -0.2753376236868812
-8.764585346428571, -8.7436260609319, -8.783762333333334, -12.246481285714284, -12.19962580882353, -12.24774828413284, -15.76910730075188, -15.742214205882352, -15.767603620689655 | -0.3483453320786961
-8.7436260609319, -8.783762333333334, -8.741593293680298, -12.19962580882353, -12.24774828413284, -12.235121677777778, -15.742214205882352, -15.767603620689655, -15.779992915129151 | -0.3325760711263642
-8.783762333333334, -8.741593293680298, -8.747857015384616, -12.24774828413284, -12.235121677777778, -12.249393259124089, -15.767603620689655, -15.779992915129151, -15.787720508960572 | -0.3681067065044436
-8.741593293680298, -8.747857015384616, -8.721728218518518, -12.235121677777778, -12.249393259124089, -12.248713534798537, -15.779992915129151, -15.787720508960572, -15.751263851851853 | -0.3771681201735155
-8.747857015384616, -8.721728218518518, -8.758522728624536, -12.249393259124089, -12.248713534798537, -12.221826414179104, -15.787720508960572, -15.751263851851853, -15.777838761904764 | -0.3844379290819984
-8.721728218518518, -8.758522728624536, -8.726373212686568, -12.248713534798537, -12.221826414179104, -12.273409365019011, -15.751263851851853, -15.777838761904764, -15.752474233082706 | -0.4180258382434611
-8.758522728624536, -8.726373212686568, -8.724161750943395, -12.221826414179104, -12.273409365019011, -12.252518501886794, -15.777838761904764, -15.752474233082706, -15.743426749063673 | -0.3762296723099731
-8.726373212686568, -8.724161750943395, -8.759594906716417, -12.273409365019011, -12.252518501886794, -12.223021311827956, -15.752474233082706, -15.743426749063673, -15.776002085271315 | -0.3989897236764521
-8.724161750943395, -8.759594906716417, -8.764020149090909, -12.252518501886794, -12.223021311827956, -12.23674715037594, -15.743426749063673, -15.776002085271315, -15.753800697841726 | -0.3947456341456373
-8.759594906716417, -8.764020149090909, -8.776924065891473, -12.223021311827956, -12.23674715037594, -12.220872680851064, -15.776002085271315, -15.753800697841726, -15.59908813829787 | -0.3560850002520814
-8.764020149090909, -8.776924065891473, -8.789439928082194, -12.23674715037594, -12.220872680851064, -12.117300463414631, -15.753800697841726, -15.59908813829787, -15.34819596830986 | -0.2986329063570053
-8.776924065891473, -8.789439928082194, -8.579917268041237, -12.220872680851064, -12.117300463414631, -11.83846498201439, -15.59908813829787, -15.34819596830986, -14.879424581481482 | -0.2877751571991501
-8.789439928082194, -8.579917268041237, -8.353387171929825, -12.117300463414631, -11.83846498201439, -11.389139421428572, -15.34819596830986, -14.879424581481482, -14.302614158844763 | -0.3277589590187541
-8.579917268041237, -8.353387171929825, -7.898681107407408, -11.83846498201439, -11.389139421428572, -10.80124886080586, -14.879424581481482, -14.302614158844763, -13.622961619402986 | -0.4517049969282512
-8.353387171929825, -7.898681107407408, -7.301472352313167, -11.389139421428572, -10.80124886080586, -10.106696646840147, -14.302614158844763, -13.622961619402986, -12.77437385375494 | -0.6208702982304397
-7.898681107407408, -7.301472352313167, -6.5760990187969925, -10.80124886080586, -10.106696646840147, -9.29857346768061, -13.622961619402986, -12.77437385375494, -11.815947140077824 | -0.7844381336616185
-7.301472352313167, -6.5760990187969925, -5.751350481203008, -10.106696646840147, -9.29857346768061, -8.353815363636363, -12.77437385375494, -11.815947140077824, -10.78261506976744 | -1.0222060495957732
-6.5760990187969925, -5.751350481203008, -4.846766748091603, -9.29857346768061, -8.353815363636363, -7.2989581128404675, -11.815947140077824, -10.78261506976744, -9.651203560885609 | -1.3314242676824384
